spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
34.754406,9.156962,-6.228611,-45.523544,2.541683,0.371422,75.3898,16.889404,0.637739,0.118024,226.100,4.171547,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549088145,2151543,1,1,1,0,20,32768.00,0,4
31.327602,9.531195,-6.244223,-43.511749,10.971902,2.005981,5.9589,15.425026,1.462701,0.208214,226.100,4.241034,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549088198,2151636,1,1,1,0,20,32768.00,0,4
38.117939,8.603128,-5.994782,-51.339397,3.287303,1.040562,27.5771,17.125202,0.699987,0.282955,226.100,4.337036,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549088306,2151729,1,1,1,0,20,32768.00,0,4
33.690758,4.567362,-12.214247,-52.037209,9.234507,0.659978,18.8423,17.358822,0.789629,0.114860,226.110,4.297184,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549088391,2151828,1,1,1,0,20,32768.00,0,4
33.486740,8.633189,-7.747303,-44.776848,3.830876,1.691362,2.8039,15.593208,0.925662,0.131603,226.110,4.270353,27.372,0,Vacuum_Cleaner,sess_1775549068914,1775549088645,2152028,1,1,1,0,20,32768.00,0,4
30.632740,12.938672,-2.320812,-49.032562,11.042015,1.313905,2.0602,16.033836,1.253039,0.309821,226.110,4.164509,27.372,0,Vacuum_Cleaner,sess_1775549068914,1775549088671,2152121,1,1,1,0,20,32768.00,0,4
33.992733,4.753513,-11.257582,-50.843292,5.454767,0.542655,8.0625,17.237312,1.110929,0.080888,226.110,4.137560,27.372,0,Vacuum_Cleaner,sess_1775549068914,1775549088780,2152215,1,1,1,0,20,32768.00,0,4
35.659416,4.872782,-23.311707,-49.179630,25.839689,0.086266,9.0724,15.710970,1.167884,0.123559,226.294,4.178459,27.372,0,Vacuum_Cleaner,sess_1775549068914,1775549088865,2152316,1,1,1,0,20,32768.00,0,4
40.033314,4.444037,-12.463135,-50.932762,0.126813,0.435026,46.3317,17.016521,0.085624,0.199889,226.294,4.209008,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549089149,2152516,1,1,1,0,20,32768.00,0,4
29.881525,4.181969,-11.592202,-49.874844,0.120078,0.806188,3.5350,15.668417,0.463394,0.316198,226.294,4.315479,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549089163,2152609,1,1,1,0,20,32768.00,0,4
40.410103,12.039399,-2.354672,-53.215363,3.808164,0.893279,39.6859,17.566896,0.657492,0.072301,226.294,4.340440,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549089258,2152702,1,1,1,0,20,32768.00,0,4
34.377548,12.142927,-2.458177,-51.434750,3.081714,1.576119,54.5044,16.124237,0.506441,0.100064,226.438,4.375185,27.374,0,Vacuum_Cleaner,sess_1775549068914,1775549089366,2152802,1,1,1,0,20,32768.00,0,4
30.835560,10.743623,-4.815188,-49.943005,2.189645,0.354780,1.9622,15.948586,0.992207,0.255041,226.438,4.459314,27.379,0,Vacuum_Cleaner,sess_1775549068914,1775549089662,2153092,1,1,1,0,20,32768.00,0,4
36.737408,10.784258,-4.529061,-49.156677,3.961926,1.309772,183.3673,17.042978,0.978495,0.712090,226.438,4.205278,27.379,0,Vacuum_Cleaner,sess_1775549068914,1775549089743,2153186,1,1,1,0,20,32768.00,0,4
35.412319,12.819934,-1.288776,-49.650402,39.211636,1.734932,46.7794,15.897397,0.935594,0.250203,226.438,4.289453,27.379,0,Vacuum_Cleaner,sess_1775549068914,1775549089839,2153284,1,1,1,0,20,32768.00,0,4
34.496029,13.043456,-1.366531,-50.372738,0.996657,0.751207,30.9641,17.012638,1.019731,0.351136,226.597,4.409947,27.381,0,Vacuum_Cleaner,sess_1775549068914,1775549090188,2153384,1,1,1,0,20,32768.00,0,4
34.657867,5.073991,-11.023417,-51.751942,0.113031,0.224259,46.3630,17.459116,0.175814,0.021690,226.597,4.196105,27.381,0,Vacuum_Cleaner,sess_1775549068914,1775549090216,2153670,1,1,1,0,20,32768.00,0,4
39.192684,4.786536,-19.978588,-50.085480,3.187266,0.892546,61.7317,16.268303,1.023540,0.194980,226.597,4.261558,27.381,0,Vacuum_Cleaner,sess_1775549068914,1775549090324,2153763,0,1,1,0,18,32768.00,0,4
35.518372,5.028082,-11.072702,-50.080112,1.888438,0.918209,20.3810,16.551414,1.137031,0.250502,226.726,4.176156,27.381,0,Vacuum_Cleaner,sess_1775549068914,1775549090435,2153862,1,1,1,0,7,32768.00,0,4
29.040947,11.087470,-3.782493,-49.210709,0.204187,1.433464,67.0242,15.641582,0.544119,0.455803,226.726,4.353780,27.384,0,Vacuum_Cleaner,sess_1775549068914,1775549090806,2154247,1,1,1,0,9,32768.00,0,4
38.870468,4.810144,-19.591482,-51.627892,14.273880,1.174059,3.5158,17.447084,1.430031,0.511667,226.613,4.175564,27.384,0,Vacuum_Cleaner,sess_1775549068914,1775549090900,2154343,1,1,1,0,14,32768.00,0,4
38.694626,4.335195,-12.990561,-52.974388,5.440364,0.923554,18.1802,17.893343,0.585248,0.180679,226.613,4.323638,27.382,0,Vacuum_Cleaner,sess_1775549068914,1775549091165,2154544,1,1,1,0,19,32768.00,0,4
30.806736,12.186911,-2.930468,-50.168919,0.109219,1.461614,1.0821,16.393358,0.972969,0.251926,226.613,4.410777,27.382,0,Vacuum_Cleaner,sess_1775549068914,1775549091192,2154638,1,1,1,0,20,32768.00,0,4
37.951691,11.518780,-3.424508,-49.905457,25.238605,1.266160,17.5566,16.708822,1.005600,0.329055,226.613,4.294666,27.382,0,Vacuum_Cleaner,sess_1775549068914,1775549091286,2154731,1,1,1,0,20,32768.00,0,4
32.410995,10.782150,-4.035153,-50.044830,3.279185,1.015064,8.3943,16.226362,1.101815,0.000675,226.613,4.294434,27.382,0,Vacuum_Cleaner,sess_1775549068914,1775549091381,2154831,1,1,1,0,20,32768.00,0,4
36.144848,9.852448,-5.801704,-37.934677,1.626937,0.613477,0.0000,15.746745,0.550123,0.298074,226.372,4.172355,27.377,0,Vacuum_Cleaner,sess_1775549068914,1775549091690,2155122,1,1,1,0,20,32768.00,0,4
39.078285,4.913353,-10.439986,-51.575165,2.273294,1.343467,23.7368,17.291485,1.383090,0.129923,226.372,4.215722,27.377,0,Vacuum_Cleaner,sess_1775549068914,1775549091771,2155217,1,1,1,0,20,32768.00,0,4
33.917976,4.983401,-11.708244,-52.251129,15.980375,1.132769,16.6048,16.677950,1.097997,0.053526,226.372,4.197670,27.377,0,Vacuum_Cleaner,sess_1775549068914,1775549091880,2155316,1,1,1,0,20,32768.00,0,4
34.501312,4.564031,-10.511581,-51.279251,1.280396,1.013395,17.4958,17.562145,1.056521,0.279537,226.142,4.291543,27.381,0,Vacuum_Cleaner,sess_1775549068914,1775549092195,2155416,1,1,1,0,20,32768.00,0,4
37.659470,5.804884,-10.378642,-50.932449,0.467742,1.666252,3.8546,16.664520,0.380718,0.275544,226.142,4.330894,27.381,0,Vacuum_Cleaner,sess_1775549068914,1775549092411,2155808,1,1,1,0,20,32768.00,0,4
39.837982,12.641883,-2.625780,-48.538815,0.105198,0.436499,1.8609,15.166588,1.018954,0.005915,225.803,4.332944,27.381,0,Vacuum_Cleaner,sess_1775549068914,1775549092452,2155901,1,1,1,0,20,32768.00,0,4
37.985626,9.589465,-6.361612,-39.090454,71.521912,1.230293,97.0272,15.562898,2.336627,0.343231,225.803,4.303869,27.384,0,Vacuum_Cleaner,sess_1775549068914,1775549092907,2156281,1,1,1,0,20,32768.00,0,4
37.977837,12.782435,-2.436177,-47.277672,0.999526,1.441060,2.9184,16.466499,0.906555,0.278877,225.803,4.399889,27.384,0,Vacuum_Cleaner,sess_1775549068914,1775549092934,2156383,1,1,1,0,20,32768.00,0,4
41.665066,10.492086,-4.622286,-39.993179,71.804710,0.615675,18.8338,16.368244,2.287592,0.102128,225.594,4.215052,27.380,0,Vacuum_Cleaner,sess_1775549068914,1775549093435,2156861,1,1,1,0,20,32768.00,0,4
38.710865,11.104656,-3.982566,-33.223579,7.720711,0.877384,0.0000,16.450003,0.719473,0.058047,225.653,4.195478,27.382,0,Vacuum_Cleaner,sess_1775549068914,1775549093505,2156958,1,1,1,0,20,32768.00,0,4
35.429581,12.410687,-2.601393,-48.212723,0.252670,1.238279,0.7322,16.021141,1.316197,0.214573,225.653,4.009224,27.382,0,Vacuum_Cleaner,sess_1775549068914,1775549093943,2157340,1,1,1,0,20,32768.00,0,4
35.991604,9.842049,-6.603696,-45.415569,2.975937,0.152071,69.0783,16.312832,1.077717,0.261693,225.653,4.093160,27.382,0,Vacuum_Cleaner,sess_1775549068914,1775549093983,2157434,1,1,1,0,20,32768.00,0,4
36.556721,8.584282,-7.056441,-49.144398,0.128196,0.141700,2.9648,15.751768,0.592012,0.052041,225.305,4.340995,27.383,0,Vacuum_Cleaner,sess_1775549068914,1775549094415,2157818,1,1,1,0,20,32768.00,0,4
38.207874,4.358730,-15.240042,-51.462940,1.777174,0.993798,82.3660,17.818512,0.568613,0.691288,225.305,4.100924,27.383,0,Vacuum_Cleaner,sess_1775549068914,1775549094470,2157915,0,1,1,0,18,32768.00,0,4
36.975368,9.995652,-4.771512,-43.801888,70.090797,1.073959,31.9190,16.004427,2.265491,0.108968,225.305,4.200208,27.383,0,Vacuum_Cleaner,sess_1775549068914,1775549094887,2158297,1,1,1,0,13,32768.00,0,4
35.290070,5.574379,-13.193495,-47.664162,2.396404,2.063373,68.6510,16.585117,1.036802,0.047369,224.994,4.216125,27.383,0,Vacuum_Cleaner,sess_1775549068914,1775549094971,2158397,1,1,1,0,18,32768.00,0,4
35.960621,6.844641,-9.021091,-43.646339,0.222323,1.318145,0.0000,16.587019,0.428305,0.132237,224.994,4.181372,27.386,0,Vacuum_Cleaner,sess_1775549068914,1775549095250,2158687,1,1,1,0,20,32768.00,0,4
40.457512,4.639817,-10.938172,-51.257248,0.798475,1.028938,22.5462,17.311680,1.237013,0.136944,224.994,4.227181,27.386,0,Vacuum_Cleaner,sess_1775549068914,1775549095331,2158781,1,1,1,0,20,32768.00,0,4
35.313221,4.757486,-13.825890,-50.747456,14.924507,1.609579,6.3575,16.768219,1.178102,0.094166,225.271,4.195336,27.386,0,Vacuum_Cleaner,sess_1775549068914,1775549095439,2158879,1,1,1,0,20,32768.00,0,4
35.924252,4.677500,-16.825470,-50.286983,3.710046,1.111732,13.9297,17.265829,1.294229,0.075266,225.271,4.170075,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549095757,2158979,0,1,1,0,18,32768.00,0,4
31.415771,10.219164,-5.162540,-50.294449,1.320872,1.154531,1.6597,17.325041,1.160245,0.346045,225.271,4.474169,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549095784,2159174,1,1,1,0,19,32768.00,0,4
31.414139,11.108088,-4.848092,-49.545383,6.002895,1.325757,3.3802,16.464325,0.704887,0.778470,225.271,4.195528,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549095838,2159268,1,1,1,0,20,32768.00,0,4
37.266899,4.753805,-14.478650,-50.606857,11.576972,0.777404,13.2561,17.306204,1.209358,0.058892,225.271,4.215294,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549095919,2159361,1,1,1,0,20,32768.00,0,4
36.401955,4.867738,-17.561838,-49.932140,1.013108,0.994798,18.7915,16.879217,1.238748,0.094526,225.095,4.247171,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549096017,2159461,0,1,1,0,18,32768.00,0,4
33.336128,9.763105,-5.878534,-46.938667,3.135739,1.423456,4.0746,16.368694,0.748407,0.032620,225.095,4.209381,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549096323,2159753,1,1,1,0,15,32768.00,0,4
35.329414,9.121956,-5.530586,-51.888752,4.695492,0.214605,12.3645,16.987793,1.048476,0.235008,225.095,4.288520,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549096405,2159847,1,1,1,0,20,32768.00,0,4
37.362831,4.865131,-13.007016,-50.043198,9.114779,0.542388,3.8159,16.601395,1.071201,0.427627,224.959,4.141809,27.388,0,Vacuum_Cleaner,sess_1775549068914,1775549096489,2159944,1,1,1,0,20,32768.00,0,4
34.472603,6.231559,-9.575576,-50.088978,2.966357,2.461548,34.4949,17.342228,1.020199,0.105094,224.959,4.257745,27.390,0,Vacuum_Cleaner,sess_1775549068914,1775549096849,2160235,1,1,1,0,20,32768.00,0,4
34.776249,9.896093,-5.095648,-47.500641,6.391316,1.030648,1.7087,15.423172,1.198785,0.388617,224.959,4.390116,27.390,0,Vacuum_Cleaner,sess_1775549068914,1775549096876,2160329,1,1,1,0,20,32768.00,0,4
39.440533,11.199879,-3.628661,-50.409588,15.361665,1.306373,37.4578,16.582001,1.083604,0.375022,224.959,4.258405,27.390,0,Vacuum_Cleaner,sess_1775549068914,1775549096985,2160423,1,1,1,0,20,32768.00,0,4
36.255871,9.394289,-5.481886,-50.037922,3.390869,1.326555,4.2198,17.015181,1.124613,0.175492,225.076,4.198619,27.392,0,Vacuum_Cleaner,sess_1775549068914,1775549097349,2160523,1,1,1,0,20,32768.00,0,4
32.464943,10.374732,-5.213508,-48.826694,5.013765,1.062158,1.1329,15.744309,1.168258,0.291027,225.076,4.459525,27.392,0,Vacuum_Cleaner,sess_1775549068914,1775549097377,2160811,1,1,1,0,20,32768.00,0,4
38.594242,10.657499,-4.613426,-39.220989,0.727741,1.068370,0.0000,17.074818,1.069471,0.544123,225.076,4.265402,27.392,0,Vacuum_Cleaner,sess_1775549068914,1775549097458,2160905,1,1,1,0,20,32768.00,0,4
36.466961,12.764997,-1.755845,-50.888947,14.188931,0.600119,54.7461,16.816582,0.932065,0.146867,225.168,4.315518,27.392,0,Vacuum_Cleaner,sess_1775549068914,1775549097556,2161004,1,1,1,0,20,32768.00,0,4
36.520966,11.419930,-4.345697,-49.772106,1.211650,1.781114,19.2654,16.115210,0.528350,0.455432,225.168,4.113016,27.393,0,Vacuum_Cleaner,sess_1775549068914,1775549097815,2161204,1,1,1,0,20,32768.00,0,4
33.856049,11.692815,-3.642817,-45.548286,6.267419,1.283331,64.6916,15.895348,0.939281,0.328665,225.168,4.221160,27.393,0,Vacuum_Cleaner,sess_1775549068914,1775549097869,2161298,1,1,1,0,20,32768.00,0,4
36.473267,4.672571,-17.473299,-49.939445,5.940038,1.072271,7.3902,16.766064,0.806946,0.180652,225.168,4.282166,27.393,0,Vacuum_Cleaner,sess_1775549068914,1775549097951,2161391,0,1,1,0,18,32768.00,0,4
37.982529,4.692572,-11.629475,-49.670334,13.433616,0.904350,5.3752,16.235596,1.029808,0.393337,225.188,4.147418,27.393,0,Vacuum_Cleaner,sess_1775549068914,1775549098045,2161490,1,1,1,0,11,32768.00,0,4
37.028252,9.096986,-6.635228,-49.652885,0.148995,1.420308,0.7998,16.556273,0.400783,0.197266,225.188,4.300559,27.395,0,Vacuum_Cleaner,sess_1775549068914,1775549098307,2161690,1,1,1,0,16,32768.00,0,4
32.164703,12.511958,-2.822432,-49.519863,4.712814,2.761073,2.3400,16.033804,1.273106,0.297465,225.188,4.198217,27.395,0,Vacuum_Cleaner,sess_1775549068914,1775549098333,2161784,1,1,1,0,18,32768.00,0,4
37.815731,6.094466,-8.806900,-52.478210,9.167401,0.969462,10.7005,17.343060,1.081284,0.145250,225.188,4.149434,27.395,0,Vacuum_Cleaner,sess_1775549068914,1775549098442,2161878,1,1,1,0,20,32768.00,0,4
35.694088,4.756203,-11.625772,-50.155102,3.966758,1.537288,17.4285,16.750038,1.156752,0.073266,225.188,4.125113,27.395,0,Vacuum_Cleaner,sess_1775549068914,1775549098536,2161978,1,1,1,0,20,32768.00,0,4
34.506699,7.536200,-8.272038,-51.631660,2.164027,0.674207,52.8442,17.336882,0.564590,0.008981,225.224,4.187974,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549098889,2162270,1,1,1,0,20,32768.00,0,4
33.760216,8.448713,-7.361075,-48.831955,0.261809,1.723691,1.5689,16.468103,1.406760,0.138755,225.224,4.234463,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549098915,2162363,1,1,1,0,20,32768.00,0,4
34.807953,9.380265,-5.096300,-50.409225,17.040529,0.613849,86.0187,16.969011,0.645105,0.348517,225.224,4.352526,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549099010,2162456,1,1,1,0,20,32768.00,0,4
36.161659,5.193650,-11.070429,-53.427715,6.504416,1.093750,76.1783,17.765427,0.854651,0.178491,225.254,4.290375,27.394,0,Vacuum_Cleaner,sess_1775549068914,1775549099095,2162555,1,1,1,0,20,32768.00,0,4
31.315279,10.629578,-5.222574,-50.057961,1.262906,0.833638,22.9392,16.887131,0.433818,0.456887,225.256,4.174846,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549099947,2163132,1,1,1,0,20,32768.00,0,4
35.229637,12.375366,-3.396192,-49.263840,3.602135,0.240046,57.3030,15.083069,0.461458,0.379331,225.256,4.286470,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549099963,2163414,1,1,1,0,20,32768.00,0,4
40.137066,5.022943,-15.581163,-52.186924,2.604622,0.590136,13.0640,17.929239,1.015502,0.053952,225.256,4.267969,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549100085,2163510,0,1,1,0,18,32768.00,0,4
34.143997,4.733451,-11.405886,-50.944691,1.262072,1.526783,14.8462,17.122299,0.974632,0.042567,225.256,4.253435,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549100166,2163609,1,1,1,0,11,32768.00,0,4
35.697948,4.486150,-10.406318,-49.995312,16.265924,1.592267,11.3832,16.727030,1.045287,0.109239,225.256,4.290606,27.391,0,Vacuum_Cleaner,sess_1775549068914,1775549100261,2163709,1,1,1,0,16,32768.00,0,4
