spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
35.847282,4.837782,-9.877280,-49.659439,6.359249,0.509896,9.5849,16.210722,1.140859,0.157247,227.083,4.178981,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549032218,2095653,1,1,1,0,20,32768.00,0,4
31.995941,4.695059,-12.964632,-50.334061,16.267044,0.902482,16.7756,16.560638,1.231557,0.174470,227.238,4.237310,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549032313,2095753,1,1,1,0,20,32768.00,0,4
38.149895,5.906799,-11.535435,-38.794888,1.006162,0.682476,0.0000,16.455875,0.416132,0.109567,227.238,4.262630,27.181,0,Vacuum_Cleaner,sess_1775548999672,1775549032550,2095952,1,1,1,0,20,32768.00,0,4
35.693153,11.305296,-4.223383,-43.252827,19.919254,0.689063,16.8721,16.095903,1.170571,0.244834,227.238,4.346121,27.181,0,Vacuum_Cleaner,sess_1775548999672,1775549032603,2096045,1,1,1,0,20,32768.00,0,4
36.274231,7.877846,-6.869646,-51.532951,1.178185,0.124191,39.3656,16.977453,0.726271,0.102710,227.238,4.381832,27.181,0,Vacuum_Cleaner,sess_1775548999672,1775549032711,2096139,1,1,1,0,20,32768.00,0,4
32.451962,4.625067,-13.477107,-52.370819,5.039759,1.735767,13.8224,16.722584,1.008133,0.147793,227.238,4.330024,27.181,0,Vacuum_Cleaner,sess_1775548999672,1775549032792,2096237,1,1,1,0,20,32768.00,0,4
34.725906,9.605659,-5.833971,-42.793678,1.690475,0.419602,11.1492,14.700013,1.294516,0.310430,227.364,4.395593,27.185,0,Vacuum_Cleaner,sess_1775548999672,1775549033121,2096527,1,1,1,0,20,32768.00,0,4
31.969929,5.238840,-11.335859,-46.116413,10.964102,0.660331,14.0041,15.846282,1.104012,0.275049,227.364,4.298872,27.185,0,Vacuum_Cleaner,sess_1775548999672,1775549033175,2096620,1,1,1,0,20,32768.00,0,4
36.845150,10.633949,-4.115898,-50.913925,5.801867,1.160526,13.7359,16.405233,1.028256,0.006607,227.364,4.296600,27.185,0,Vacuum_Cleaner,sess_1775548999672,1775549033283,2096715,1,1,1,0,20,32768.00,0,4
31.534317,7.819168,-8.130270,-43.293896,0.089850,0.949736,0.0000,16.683058,0.465064,0.086915,227.668,4.265779,27.196,0,Vacuum_Cleaner,sess_1775548999672,1775549033550,2097006,1,1,1,0,20,32768.00,0,4
41.208412,5.003954,-12.872011,-51.767040,0.662326,0.207735,20.4066,16.177526,1.191590,0.086822,227.668,4.236149,27.196,0,Vacuum_Cleaner,sess_1775548999672,1775549033672,2097100,1,1,1,0,20,32768.00,0,4
35.649231,5.006035,-15.061005,-52.615055,10.019079,0.049585,7.1763,16.753227,1.174707,0.094859,227.668,4.204002,27.196,0,Vacuum_Cleaner,sess_1775548999672,1775549033753,2097198,1,1,1,0,20,32768.00,0,4
33.946640,13.186701,-2.655445,-53.023609,0.098739,1.648433,2.3682,17.223360,0.475259,0.415113,227.915,4.325558,27.203,0,Vacuum_Cleaner,sess_1775548999672,1775549034140,2097586,1,1,1,0,20,32768.00,0,4
38.572781,6.150808,-8.829280,-50.082455,4.779766,0.801229,12.7324,16.404610,0.893910,0.312968,227.915,4.217257,27.203,0,Vacuum_Cleaner,sess_1775548999672,1775549034251,2097679,1,1,1,0,20,32768.00,0,4
34.257835,4.854209,-14.094618,-52.532509,4.026306,0.784439,7.8450,17.302410,1.050330,0.114037,227.915,4.255731,27.203,0,Vacuum_Cleaner,sess_1775548999672,1775549034332,2097779,1,1,1,0,20,32768.00,0,4
32.810562,12.128649,-3.741267,-52.417027,0.133543,0.949828,62.9906,17.129679,0.719112,0.689405,227.915,4.145632,27.205,0,Vacuum_Cleaner,sess_1775548999672,1775549034628,2098068,1,1,1,0,20,32768.00,0,4
38.280468,4.712389,-10.139532,-52.476101,0.503292,1.347736,22.9546,17.123306,1.115616,0.258776,228.002,4.231455,27.205,0,Vacuum_Cleaner,sess_1775548999672,1775549034739,2098163,1,1,1,0,20,32768.00,0,4
31.085630,4.737111,-15.242668,-52.289383,13.371350,0.631594,14.2269,16.754383,1.185823,0.093612,228.002,4.263144,27.205,0,Vacuum_Cleaner,sess_1775548999672,1775549034820,2098261,1,1,1,0,20,32768.00,0,4
37.247379,4.353447,-13.542694,-51.629948,0.175289,1.398987,26.9476,15.928454,0.202509,0.052033,228.002,4.281673,27.210,0,Vacuum_Cleaner,sess_1775548999672,1775549035096,2098462,1,1,1,0,20,32768.00,0,4
29.089338,12.357821,-3.030952,-50.075951,0.081700,1.431377,1.4595,15.607544,0.708120,0.541479,228.002,4.467148,27.210,0,Vacuum_Cleaner,sess_1775548999672,1775549035110,2098556,1,1,1,0,20,32768.00,0,4
39.959301,12.397369,-2.452072,-54.161270,4.565809,0.507081,9.9239,17.533691,0.868626,0.389564,227.912,4.327929,27.210,0,Vacuum_Cleaner,sess_1775548999672,1775549035195,2098649,1,1,1,0,20,32768.00,0,4
35.161766,11.264935,-3.445469,-51.362820,0.402706,0.172558,16.2403,16.886875,0.931387,0.097746,227.912,4.294086,27.210,0,Vacuum_Cleaner,sess_1775548999672,1775549035318,2098749,1,1,1,0,20,32768.00,0,4
34.572620,12.687496,-2.480092,-50.362144,5.372040,0.682375,46.4081,16.402794,0.746343,0.066290,227.912,4.471204,27.218,0,Vacuum_Cleaner,sess_1775548999672,1775549035606,2099038,1,1,1,0,20,32768.00,0,4
37.603359,4.740719,-11.264811,-52.354729,2.455980,1.264052,9.5377,16.942598,1.302396,0.641547,227.912,4.241724,27.218,0,Vacuum_Cleaner,sess_1775548999672,1775549035687,2099134,1,1,1,0,20,32768.00,0,4
33.719460,4.837878,-24.076616,-51.356590,11.507400,0.443199,21.9836,16.197561,1.142227,0.105787,228.025,4.205826,27.218,0,Vacuum_Cleaner,sess_1775548999672,1775549035785,2099233,1,1,1,0,20,32768.00,0,4
32.915459,9.254490,-6.375846,-45.159496,1.915605,1.738285,11.7665,16.995508,1.349259,0.160305,228.025,4.369229,27.220,0,Vacuum_Cleaner,sess_1775548999672,1775549036126,2099526,1,1,1,0,20,32768.00,0,4
31.168905,12.300149,-3.055327,-45.089146,9.616991,2.604193,7.7338,16.052076,1.264282,0.340398,228.025,4.250247,27.220,0,Vacuum_Cleaner,sess_1775548999672,1775549036179,2099619,1,1,1,0,20,32768.00,0,4
35.750614,6.628242,-8.256347,-51.334728,5.610162,1.211206,29.3155,17.079857,1.090015,0.046291,228.153,4.234507,27.220,0,Vacuum_Cleaner,sess_1775548999672,1775549036263,2099713,1,1,1,0,20,32768.00,0,4
32.650002,9.832539,-4.782118,-52.375557,1.306198,0.658038,30.9324,16.707684,1.144583,0.130377,228.153,4.278673,27.220,0,Vacuum_Cleaner,sess_1775548999672,1775549036371,2099812,1,1,1,0,20,32768.00,0,4
38.154976,11.769776,-3.814512,-52.465279,0.084128,1.156936,1.7546,16.525242,0.299033,0.217325,228.153,4.307779,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549036646,2100011,1,1,1,0,20,32768.00,0,4
33.471134,4.432334,-12.518257,-53.422066,0.137608,1.213985,52.9827,17.925989,0.098418,0.192424,228.153,4.241466,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549036660,2100105,1,1,1,0,20,32768.00,0,4
39.159603,4.581533,-13.887324,-49.744942,9.253951,0.905664,159.2811,16.736792,0.744204,0.285062,227.945,4.338192,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549036755,2100198,1,1,1,0,20,32768.00,0,4
35.899769,8.663674,-6.061519,-36.232182,2.092211,0.343524,0.0000,17.269817,0.436492,0.334051,227.945,4.454127,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549036867,2100299,1,1,1,0,20,32768.00,0,4
32.530960,10.989789,-4.486061,-49.219776,2.678645,1.096472,7.1621,16.092211,0.875462,0.020709,227.945,4.482032,27.221,0,Vacuum_Cleaner,sess_1775548999672,1775549037166,2100590,1,1,1,0,20,32768.00,0,4
36.587723,12.792315,-2.102367,-32.893078,6.839702,0.610374,0.0000,17.776087,1.010542,0.377125,227.945,4.346808,27.221,0,Vacuum_Cleaner,sess_1775548999672,1775549037234,2100683,1,1,1,0,20,32768.00,0,4
35.238956,11.197956,-3.306612,-51.490044,12.710187,1.316452,59.2168,17.012312,0.696966,0.239396,227.724,4.430058,27.221,0,Vacuum_Cleaner,sess_1775548999672,1775549037417,2100781,1,1,1,0,20,32768.00,0,4
33.461250,4.453487,-17.698755,-52.234642,0.104357,0.667297,43.2707,16.442177,0.097709,0.505935,227.724,4.250751,27.225,0,Vacuum_Cleaner,sess_1775548999672,1775549037635,2100885,0,1,1,0,18,32768.00,0,4
32.961304,8.805716,-7.171404,-47.478642,3.409314,1.158090,45.3454,16.417076,0.505520,0.769980,227.724,4.091904,27.225,0,Vacuum_Cleaner,sess_1775548999672,1775549037662,2101075,1,1,1,0,19,32768.00,0,4
33.767380,6.914929,-8.286011,-48.939976,11.101627,1.428026,4.8365,16.797768,1.563500,0.138046,227.724,4.137094,27.225,0,Vacuum_Cleaner,sess_1775548999672,1775549037716,2101168,1,1,1,0,20,32768.00,0,4
36.009377,12.637987,-1.246076,-49.361641,2.037286,0.933155,19.8115,16.420979,1.059907,0.358503,227.814,4.255747,27.225,0,Vacuum_Cleaner,sess_1775548999672,1775549037827,2101264,1,1,1,0,20,32768.00,0,4
33.650570,8.288229,-6.476740,-52.530014,8.090931,0.734167,6.9742,17.652063,0.938119,0.134456,227.814,4.209970,27.225,0,Vacuum_Cleaner,sess_1775548999672,1775549037935,2101365,1,1,1,0,20,32768.00,0,4
41.673969,10.027323,-6.459692,-40.767342,25.059784,1.181301,17.5943,16.645924,2.058598,0.356800,227.686,4.158885,27.227,0,Vacuum_Cleaner,sess_1775548999672,1775549038392,2101748,1,1,1,0,20,32768.00,0,4
35.485043,12.242533,-3.085698,-42.519493,10.949988,0.911114,35.3277,16.433758,0.751193,0.156604,227.686,4.210989,27.227,0,Vacuum_Cleaner,sess_1775548999672,1775549038409,2101847,1,1,1,0,20,32768.00,0,4
37.249073,4.484677,-13.406568,-42.199905,0.078464,0.974503,0.0000,17.319975,0.031729,0.056738,227.686,4.258839,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549038860,2102237,1,1,1,0,20,32768.00,0,4
38.198738,9.786601,-6.117442,-50.853104,0.110326,0.430156,33.8767,16.231653,0.303332,0.063860,227.686,4.280597,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549038887,2102331,1,1,1,0,20,32768.00,0,4
41.103935,13.819971,-0.996476,-44.498093,50.568878,2.789028,3.7449,16.107922,1.672336,0.186515,227.247,4.149389,27.236,0,Vacuum_Cleaner,sess_1775548999672,1775549039375,2102808,1,1,1,0,20,32768.00,0,4
36.569923,6.712493,-7.948438,-50.492863,16.126558,0.757156,24.2529,16.484507,1.006315,0.558122,226.816,4.334659,27.236,0,Vacuum_Cleaner,sess_1775548999672,1775549039456,2102904,1,1,1,0,20,32768.00,0,4
36.937054,9.493698,-6.009717,-49.897316,7.440003,0.075431,25.4586,16.111029,0.709092,0.196160,226.816,4.299536,27.237,0,Vacuum_Cleaner,sess_1775548999672,1775549039879,2103291,1,1,1,0,20,32768.00,0,4
34.445885,8.937447,-6.191535,-43.952728,1.897693,0.278279,20.5094,16.266975,1.338795,0.101980,226.604,4.334613,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549040146,2103387,1,1,1,0,20,32768.00,0,4
36.564846,11.729259,-3.710891,-50.589367,41.108829,1.541377,56.1376,15.687799,1.392375,0.221708,226.604,4.376425,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549040351,2103775,1,1,1,0,20,32768.00,0,4
33.993374,5.990539,-10.049014,-46.970943,1.886397,0.808823,5.8821,16.399229,1.089072,0.309772,226.604,4.484881,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549040432,2103868,1,1,1,0,20,32768.00,0,4
37.814590,9.595483,-4.528934,-34.452938,34.250538,1.043938,102.5119,15.111090,2.026273,0.232346,226.095,4.223187,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549041443,2104631,1,1,1,0,20,32768.00,0,4
35.329624,11.813877,-2.502587,-43.662586,92.813637,0.432210,14.0425,16.264931,2.139324,0.636138,226.095,4.507011,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549041642,2105016,1,1,1,0,20,32768.00,0,4
38.535645,7.555842,-8.948727,-52.893353,0.925714,1.570345,70.5511,16.052502,0.374280,0.961049,226.095,4.160493,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549041670,2105118,1,1,1,0,20,32768.00,0,4
38.992088,7.560071,-7.063388,-52.135559,3.269730,0.564357,46.7236,16.864309,0.932699,0.175716,226.095,4.218979,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549041986,2105212,1,1,1,0,20,32768.00,0,4
34.173122,8.301607,-7.686301,-47.348206,11.298739,1.618261,67.4002,15.451198,0.740991,0.573992,226.095,4.120084,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549042125,2105501,1,1,1,0,20,32768.00,0,4
35.011391,11.636043,-3.678666,-51.850605,0.114561,1.561244,14.0025,17.338219,0.095641,0.263836,225.599,4.207046,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549042152,2105599,1,1,1,0,20,32768.00,0,4
38.115196,4.792839,-19.670383,-51.446613,1.870531,1.331457,19.2473,16.620459,1.019412,0.006480,225.599,4.209227,27.231,0,Vacuum_Cleaner,sess_1775548999672,1775549042263,2105693,1,1,1,0,20,32768.00,0,4
30.354918,11.679664,-3.714500,-51.454979,0.056288,0.467269,1.2068,15.839000,0.726011,0.637768,225.599,4.471410,27.214,0,Vacuum_Cleaner,sess_1775548999672,1775549042538,2105987,1,1,1,0,20,32768.00,0,4
39.820766,9.078072,-6.182189,-53.518681,3.562373,0.280517,10.8825,17.495779,1.027227,0.526455,225.599,4.283090,27.214,0,Vacuum_Cleaner,sess_1775548999672,1775549042646,2106081,1,1,1,0,20,32768.00,0,4
33.163353,7.474248,-7.365943,-51.012596,2.250000,0.811285,31.4683,16.340343,1.005334,0.207669,225.628,4.211933,27.214,0,Vacuum_Cleaner,sess_1775548999672,1775549042757,2106181,1,1,1,0,20,32768.00,0,4
34.677311,8.929588,-6.852758,-34.863152,0.528936,0.688500,0.0000,16.060534,0.474110,0.488031,225.628,4.080869,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043070,2106472,1,1,1,0,20,32768.00,0,4
35.848663,10.518530,-4.591785,-43.447269,5.781020,0.415788,46.2868,15.620837,1.089509,0.634381,225.628,4.287975,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043123,2106564,1,1,1,0,20,32768.00,0,4
39.895664,11.939762,-2.450651,-51.035954,4.198793,0.729253,74.3717,16.436794,0.495499,0.425393,225.967,4.433902,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043234,2106660,1,1,1,0,20,32768.00,0,4
34.809029,9.813393,-4.926257,-53.007225,2.206331,1.040147,53.6886,17.330612,0.706323,0.176304,225.967,4.496439,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043562,2106759,1,1,1,0,20,32768.00,0,4
35.506939,4.707903,-14.569763,-52.070465,0.187039,0.981720,77.8756,17.110249,0.108716,0.137555,225.967,4.250262,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043590,2106954,1,1,1,0,20,32768.00,0,4
34.107151,4.347397,-13.009304,-51.865570,0.131302,1.061919,47.3579,17.265471,0.117449,0.052607,225.967,4.268149,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043604,2107047,1,1,1,0,20,32768.00,0,4
38.517529,4.445632,-11.271894,-36.730633,3.337245,0.547543,0.0000,17.184574,0.750178,0.481067,226.147,4.432411,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043699,2107140,1,1,1,0,20,32768.00,0,4
37.516773,4.607886,-10.844754,-51.531494,3.408230,1.011091,52.0595,16.351526,0.716641,0.244373,226.147,4.345758,27.211,0,Vacuum_Cleaner,sess_1775548999672,1775549043810,2107240,1,1,1,0,20,32768.00,0,4
32.415993,8.313090,-7.318835,-51.495323,0.098372,1.036332,0.5705,16.977057,0.878052,0.496724,226.147,4.460662,27.213,0,Vacuum_Cleaner,sess_1775548999672,1775549044090,2107530,1,1,1,0,20,32768.00,0,4
38.338013,12.460528,-2.443833,-52.570259,2.774814,0.709244,61.6758,16.782883,0.808297,0.337899,226.147,4.340081,27.213,0,Vacuum_Cleaner,sess_1775548999672,1775549044198,2107625,1,1,1,0,20,32768.00,0,4
34.488781,12.844576,-1.459727,-52.403740,4.330371,0.353544,59.3237,17.390347,0.813923,0.174157,226.586,4.400550,27.213,0,Vacuum_Cleaner,sess_1775548999672,1775549044282,2107724,1,1,1,0,20,32768.00,0,4
31.444740,4.034011,-14.550014,-51.078487,0.080669,1.339021,2.7845,16.464560,0.457358,0.285880,226.586,4.351511,27.216,0,Vacuum_Cleaner,sess_1775548999672,1775549044579,2108020,1,1,1,0,20,32768.00,0,4
39.013245,11.326284,-3.166872,-52.390892,1.741985,0.512090,47.4710,17.236807,0.568592,0.323525,226.586,4.464137,27.216,0,Vacuum_Cleaner,sess_1775548999672,1775549044687,2108113,1,1,1,0,20,32768.00,0,4
33.990765,4.641787,-15.008454,-51.879101,4.119814,0.491205,20.4833,16.552477,0.799101,0.090002,226.940,4.431994,27.216,0,Vacuum_Cleaner,sess_1775548999672,1775549044771,2108211,0,1,1,0,18,32768.00,0,4
31.726524,10.074413,-5.537643,-47.376823,2.578011,0.373456,3.8016,16.904684,0.842269,0.491240,226.940,4.329819,27.221,0,Vacuum_Cleaner,sess_1775548999672,1775549045101,2108503,1,1,1,0,11,32768.00,0,4
29.960649,13.016787,-2.196812,-43.010021,10.844849,1.250713,33.9558,15.347187,1.083987,0.320171,226.940,4.218916,27.221,0,Vacuum_Cleaner,sess_1775548999672,1775549045154,2108596,1,1,1,0,14,32768.00,0,4
35.010536,4.835295,-13.303103,-53.715137,2.720487,0.583597,3.7677,17.708813,1.113605,0.076751,227.417,4.244821,27.221,0,Vacuum_Cleaner,sess_1775548999672,1775549045262,2108690,1,1,1,0,20,32768.00,0,4
34.822754,4.872425,-10.434642,-52.096069,3.919412,0.978393,24.3546,16.694096,1.210401,0.175878,227.417,4.185095,27.221,0,Vacuum_Cleaner,sess_1775548999672,1775549045346,2108789,1,1,1,0,20,32768.00,0,4
36.055939,7.313281,-8.591844,-54.027931,0.824941,0.514000,45.3976,17.187090,0.317854,0.037417,227.417,4.269011,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549045617,2108988,1,1,1,0,20,32768.00,0,4
31.246864,4.428991,-12.419419,-51.906010,0.083866,1.130977,39.9702,16.814383,0.164937,0.019544,227.417,4.262336,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549045630,2109082,1,1,1,0,20,32768.00,0,4
36.049202,5.266309,-9.596275,-54.747551,5.242979,0.315382,80.4906,16.910151,0.812092,0.347520,227.417,4.380836,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549045725,2109175,1,1,1,0,20,32768.00,0,4
34.797638,4.643964,-13.926590,-37.121708,4.347062,1.343292,0.0000,17.909979,0.917246,0.073867,227.671,4.406724,27.224,0,Vacuum_Cleaner,sess_1775548999672,1775549045837,2109274,1,1,1,0,20,32768.00,0,4
34.380108,4.877888,-13.043575,-49.808144,2.952985,0.038394,8.7675,16.330301,0.750549,0.331979,227.671,4.290232,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549046166,2109564,1,1,1,0,20,32768.00,0,4
31.757334,8.728014,-6.621428,-43.044571,10.633800,0.622832,21.8697,17.028454,1.423852,0.187279,227.671,4.354509,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549046219,2109657,1,1,1,0,20,32768.00,0,4
32.324200,13.064799,-1.237667,-32.641872,2.367352,0.062804,0.0000,17.026674,0.861446,0.188963,228.052,4.420337,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549046289,2109750,1,1,1,0,20,32768.00,0,4
33.725502,9.038275,-6.926113,-49.862366,2.353565,1.095364,2.1191,17.175945,0.675566,0.223792,228.052,4.311126,27.230,0,Vacuum_Cleaner,sess_1775548999672,1775549046614,2110045,1,1,1,0,20,32768.00,0,4
33.665066,8.551561,-6.144895,-52.477379,2.964868,1.046317,13.4501,16.864712,1.079998,0.273437,228.052,4.405432,27.230,0,Vacuum_Cleaner,sess_1775548999672,1775549046695,2110139,1,1,1,0,20,32768.00,0,4
36.376617,4.561753,-19.319454,-50.970871,2.909254,1.077198,10.8024,16.339520,1.026585,0.161416,227.983,4.348543,27.230,0,Vacuum_Cleaner,sess_1775548999672,1775549046790,2110237,0,1,1,0,18,32768.00,0,4
36.611877,4.947156,-11.374939,-53.634888,6.102571,0.384830,12.3842,16.092392,1.101165,0.373296,227.983,4.218679,27.230,0,Vacuum_Cleaner,sess_1775548999672,1775549046888,2110336,1,1,1,0,9,32768.00,0,4
35.456558,13.248853,-1.656161,-44.587906,2.357943,0.997917,70.6824,16.238609,1.007055,0.120375,227.983,4.194291,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549047116,2110531,1,1,1,0,11,32768.00,0,4
34.388805,6.368244,-8.500946,-50.549946,13.149907,0.678016,1.7534,16.579628,1.049268,0.423657,227.983,4.336447,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549047184,2110625,1,1,1,0,15,32768.00,0,4
35.945290,13.320999,-0.980235,-51.581566,5.165062,0.502037,13.9639,16.304434,0.798076,0.196930,227.983,4.404765,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549047279,2110722,1,1,1,0,20,32768.00,0,4
32.673370,12.948169,-1.762896,-51.418404,1.081153,0.614549,34.6920,16.117807,0.743120,0.038016,227.813,4.418161,27.232,0,Vacuum_Cleaner,sess_1775548999672,1775549047391,2110822,1,1,1,0,20,32768.00,0,4
30.917105,6.513244,-9.714984,-50.899437,0.651324,0.732563,0.3090,16.211073,0.288982,0.523217,227.813,4.366316,27.243,0,Vacuum_Cleaner,sess_1775548999672,1775549047782,2111207,1,1,1,0,20,32768.00,0,4
38.109108,9.992252,-5.091510,-52.760872,12.956281,0.739536,37.2540,16.951569,1.244774,0.211990,227.367,4.292267,27.243,0,Vacuum_Cleaner,sess_1775548999672,1775549047851,2111302,1,1,1,0,20,32768.00,0,4
32.766273,10.137655,-5.496793,-50.180000,0.070175,1.115190,0.9152,15.302980,0.256323,0.061228,227.367,4.298631,27.248,0,Vacuum_Cleaner,sess_1775548999672,1775549048148,2111590,1,1,1,0,20,32768.00,0,4
37.502586,12.743802,-1.555091,-35.237976,1.175423,0.888985,0.0000,17.796906,0.567353,0.414950,227.367,4.441329,27.248,0,Vacuum_Cleaner,sess_1775548999672,1775549048256,2111685,1,1,1,0,20,32768.00,0,4
36.538090,6.267046,-8.621777,-53.491093,4.265213,0.468486,25.0380,16.889767,0.893036,0.071767,227.367,4.466828,27.248,0,Vacuum_Cleaner,sess_1775548999672,1775549048338,2111783,1,1,1,0,20,32768.00,0,4
34.821754,12.453993,-2.654476,-43.716232,1.615701,0.977185,4.0630,15.892324,0.998130,0.179388,227.102,4.342246,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549048678,2112075,1,1,1,0,20,32768.00,0,4
31.960196,12.080859,-3.347285,-46.156830,9.030433,0.120952,76.0340,16.246933,0.598424,0.464628,227.102,4.180843,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549048732,2112168,1,1,1,0,20,32768.00,0,4
36.181770,4.586584,-22.794485,-52.006790,1.181447,1.776610,13.3912,16.966276,1.252711,0.198302,227.102,4.247169,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549048813,2112262,1,1,1,0,20,32768.00,0,4
34.034000,4.997534,-14.403876,-55.019299,13.260005,0.572488,18.3391,17.911648,1.116000,0.031791,226.797,4.236367,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549049163,2112361,1,1,1,0,20,32768.00,0,4
32.151787,12.990631,-2.593591,-52.883118,0.092202,1.372975,3.6786,16.988148,0.406165,0.054370,226.797,4.374958,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549049191,2112558,1,1,1,0,20,32768.00,0,4
32.497616,4.405027,-20.852989,-53.425102,0.749213,0.335928,52.1150,16.952875,0.201207,0.444725,226.797,4.219305,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549049205,2112652,0,1,1,0,18,32768.00,0,4
37.479813,4.397019,-10.307760,-54.684273,2.716884,0.269182,49.1617,17.037046,1.138961,0.305211,226.797,4.322328,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549049300,2112745,1,1,1,0,11,32768.00,0,4
32.083954,4.718757,-11.741211,-52.922367,4.429697,0.593286,17.9047,16.943235,1.208249,0.171653,226.669,4.262972,27.255,0,Vacuum_Cleaner,sess_1775548999672,1775549049408,2112844,1,1,1,0,17,32768.00,0,4
35.156574,12.084103,-3.404652,-48.925751,2.203577,2.757225,55.4350,16.642054,0.751792,0.698591,226.669,4.088562,27.258,0,Vacuum_Cleaner,sess_1775548999672,1775549049636,2113040,1,1,1,0,20,32768.00,0,4
31.758713,11.609459,-3.392410,-44.133183,18.485188,1.243199,9.1051,15.712091,1.202586,0.961710,226.669,4.403124,27.258,0,Vacuum_Cleaner,sess_1775548999672,1775549049689,2113134,1,1,1,0,20,32768.00,0,4
34.763836,10.547039,-4.139388,-39.788330,1.352263,0.894958,0.0000,16.920391,0.551512,0.156979,226.669,4.458420,27.258,0,Vacuum_Cleaner,sess_1775548999672,1775549049797,2113229,1,1,1,0,20,32768.00,0,4
38.165119,4.723114,-12.475859,-52.267128,4.393630,0.789492,23.9621,16.798838,1.087399,0.554501,226.669,4.260644,27.258,0,Vacuum_Cleaner,sess_1775548999672,1775549049878,2113326,1,1,1,0,20,32768.00,0,4
33.243664,4.003021,-11.936695,-51.021137,2.682411,1.266017,1.6900,17.009394,0.809057,0.486362,226.661,4.440667,27.264,0,Vacuum_Cleaner,sess_1775548999672,1775549050190,2113617,1,1,1,0,20,32768.00,0,4
35.275646,11.765478,-3.124609,-51.511692,2.991802,0.272648,11.7066,16.728790,0.900712,0.230862,226.661,4.358652,27.264,0,Vacuum_Cleaner,sess_1775548999672,1775549050273,2113711,1,1,1,0,20,32768.00,0,4
33.165604,4.674928,-12.823482,-52.507381,26.164967,1.297004,62.7916,17.358812,0.905966,0.321009,226.661,4.470586,27.264,0,Vacuum_Cleaner,sess_1775548999672,1775549050367,2113809,1,1,1,0,20,32768.00,0,4
30.583212,12.561338,-3.372361,-53.528473,0.089962,0.248468,1.0926,17.767300,0.404641,0.411131,226.749,4.344314,27.264,0,Vacuum_Cleaner,sess_1775548999672,1775549050638,2114103,1,1,1,0,20,32768.00,0,4
37.155880,9.948940,-4.949841,-52.986206,1.567651,0.586521,13.7625,16.881247,1.056219,0.121515,226.749,4.302082,27.264,0,Vacuum_Cleaner,sess_1775548999672,1775549050760,2114195,1,1,1,0,20,32768.00,0,4
34.388821,12.665462,-1.877882,-51.557941,3.690961,0.905372,65.1478,16.268925,0.845272,0.170018,226.749,4.360596,27.264,0,Vacuum_Cleaner,sess_1775548999672,1775549050868,2114294,1,1,1,0,20,32768.00,0,4
35.175636,13.211121,-2.050593,-48.230026,1.480578,0.975876,58.6034,16.495348,0.622658,0.281323,226.989,4.377959,27.263,0,Vacuum_Cleaner,sess_1775548999672,1775549051167,2114584,1,1,1,0,20,32768.00,0,4
